Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
54605.0,910.857,387.690115223327,195.8984538243565,2.066010729960022,0.8670244945382559,55218.0,270.9064566351728,0.6889104865477077,0.9899082416607516,0.8626473437684083,0.6726692789596516,0.0060571926123964,0.0009898139814053,0.4530482438140156,0.9959234527124788,HOROZ
81336.0,1133.744,405.412975239829,256.09663533681476,1.721517685917579,0.8142477987914505,82519.0,314.8353099163525,0.724591350683614,0.9904751737673498,0.839364516094357,0.7514081429165935,0.0055641530302963,0.001002312787915,0.5735885800408912,0.9835102833461188,CALI
71046.0,1013.828,359.9736078120616,240.7443767404913,1.5898282409181317,0.7936991717292365,71641.0,300.9379937394085,0.7641275989811105,0.98493350367901,0.8685033231249337,0.7723174905281697,0.005231455606825,0.0013954429189951,0.639894864494401,0.9964792759553344,BARBUNYA
32098.0,623.0869999999999,242.5568231323196,169.8261488668712,1.4266232498667568,0.7368573434249847,32463.0,202.89774733252347,0.7525351345954878,0.9896161678266948,0.9027892901709852,0.818252526553788,0.0079854386536891,0.0021145606736861,0.6712594418583739,0.9969078951349256,DERMASON
43874.0,796.8429999999998,291.71708654465,203.68331949294583,1.3740594718341865,0.6699223317482669,44341.0,236.99646829257767,0.7922254513243693,0.9895138870671074,0.9282568271228409,0.8623494929163898,0.0064164845376589,0.0027127798157764,0.7441523893833982,0.9989647028471405,SEKER
36736.0,605.7340000000002,260.3824122598273,178.9248080222789,1.495193427007535,0.7442434897964625,37282.0,212.06487949298938,0.7387735441805715,0.989163400566436,0.9133539551405968,0.8146905928390108,0.007673770232798,0.0022538649935555,0.6590692298669857,0.9975833971634184,DERMASON
48963.0,826.564,303.9148927051514,198.9768075773956,1.6129658067802435,0.7895285714507051,49478.0,249.68405949383035,0.7988390524333954,0.9883575495850592,0.8855354979356033,0.7826792705382221,0.0064294035592626,0.0016885047106524,0.6154907812796477,0.9938591339257582,SIRA
29086.0,621.841,230.9121115889833,217.9591519337817,1.2029604778396483,0.5023605950384935,29057.0,193.9334495156432,0.7785134054678968,0.988783520254816,0.9362344691518256,0.9081526253433556,0.0063364015029784,0.0034944579276476,0.848256525583311,0.9985691540682898,SEKER
44670.0,896.715,316.47652889283336,166.14653958889545,1.856103038017086,0.8008746822862456,45123.0,238.9678047004513,0.7167775332429892,0.9882060754440596,0.86952214204748,0.7215487834017874,0.0070976926895566,0.0013403039086747,0.5345171617051411,0.995498833677052,SIRA
39504.0,734.722,304.038612390114,185.44677538785717,1.634296914391638,0.7814396855447712,40461.0,226.9472824382707,0.8069777030474973,0.9894001899140468,0.8278850265715986,0.7835494879384829,0.0070680109636164,0.0016684588275548,0.6170904149985705,0.9905791377309744,SIRA
58835.0,913.868,370.7495728887093,181.0112267909053,1.9481146261534208,0.8545486565859925,59630.0,273.2968774905186,0.7436024581475665,0.9879063002695992,0.804342707642756,0.7390826241228791,0.0077337860772672,0.0013459515803478,0.5179877451119053,0.9917122087663028,HOROZ
44526.0,793.519999999999,318.5641029890187,185.362927172565,1.534791612694985,0.7552716772933407,44722.0,238.59285945192724,0.7113417142814283,0.9893173538282725,0.8836173537671524,0.8033121479290916,0.0065139723449917,0.0016091558888053,0.6564390782425861,0.9923286837280058,SIRA
30276.0,800.611,269.084357357717,162.8245501663937,1.534272897656905,0.760873474181288,30605.0,197.89384477404576,0.735269989687786,0.9881517012389603,0.8971356623680035,0.8023353601157542,0.0078307915770185,0.0019226879153088,0.6640077018866295,0.99767408906908,DERMASON
40418.0,773.822,298.240851984976,189.420113664523,1.527123837656599,0.8001748177869087,41480.0,229.66411167777886,0.8069014465014466,0.990649814756044,0.8964135829683881,0.7609695587676844,0.0070222639382881,0.0018187765507912,0.5878752940807718,0.9929074512074512,SIRA
35165.0,694.918,243.71281227336522,176.9381449590115,1.4489355865983184,0.7263817104950251,35460.0,213.79009978287954,0.7548751767661528,0.9898366568268904,0.917369564882878,0.8305264722173784,0.0077103559783068,0.0021305936161173,0.6936709960668048,0.9979406313676572,DERMASON
31841.0,683.923,241.9226469287869,191.120743773916,1.2369385065951084,0.59124824595747,32343.0,204.812482479097,0.7836120526796834,0.99139818556522,0.958207879486896,0.88643767291424,0.0065043976488983,0.0027128958453847,0.8376714293938692,0.998976622373576,SEKER
43416.0,739.939,258.8264712376527,200.9657514883537,1.17587815444589,0.5391668171514182,43737.0,235.5695947181545,0.7713275788266724,0.99141459582414,0.9507908660044696,0.9077860678914051,0.0066414253550897,0.0020951708294595,0.8349528340049573,0.9990722896915,SEKER
208984.0,1759.726,532.1612994920392,393.07637702629864,1.436180118551747,0.738133633684949,217791.0,533.692845332415,0.7530653915554922,0.9895366928350036,0.876006914203573,0.8349628371458563,0.0032207470791553,0.0008190764266796,0.6905652725604434,0.9965354466372746,BOMBAY
75868.0,1035.913,359.7311234001623,236.8571868584843,1.531605637362916,0.75991337793417,76548.0,314.13673636783676,0.772835493950555,0.9880495050942818,0.8443980253614246,0.8163469087957463,0.0050456949252624,0.0015185827081856,0.6595441488783561,0.9948896688586696,BARBUNYA
46882.0,967.876,347.5660198797086,156.59054523208977,2.077881812991829,0.8847266838773701,47712.0,243.48552411123362,0.818171568338044,0.9879779947396876,0.8105412097351473,0.6816389837496684,0.0070593523286566,0.0010129295850996,0.5088157565182023,0.9935183830295728,HOROZ
34974.0,693.051,261.0585975480056,189.7884728299965,1.260688022111095,0.6370098161358451,35324.0,210.3918482912121,0.7970874050774537,0.9915753514681224,0.9580453838005096,0.8868577595408534,0.0067837702999063,0.0024094860784801,0.7898139512786562,0.9990877013626962,SEKER
59185.0,923.564,367.683026145717,182.56574728331324,1.848482488370136,0.826487580343048,59899.0,259.0588647075655,0.749687727240198,0.9866415652778304,0.8136600408933696,0.744953629792379,0.0068597967369816,0.0011676933894907,0.5674813013789414,0.9906918265916896,HOROZ
42961.0,761.813,294.8484515482416,185.389815396814,1.5065286023477515,0.7697158916121744,43184.0,235.54971439299655,0.7423270601272217,0.9882864282238673,0.8781137347929135,0.7646960446030308,0.0070894501361524,0.0017054580691605,0.6480703938408516,0.9981916592424136,SIRA
56139.0,979.853,392.8483313994525,182.5693611493372,2.1237891345151674,0.8733036707949053,56537.0,267.18362838677587,0.7022180971009805,0.988503398459896,0.7878556600346601,0.6935393465238955,0.0063839145939092,0.0009774428695988,0.4869754889248854,0.9967497716057024,HOROZ
42468.0,756.826,280.9376744673028,188.03839122526,1.5922145915367547,0.7799271344508069,42888.0,232.9131418187988,0.7163689739578084,0.9896479071778648,0.8801893560384918,0.7975351560372322,0.0068293564674868,0.0015261788164848,0.6190353528304972,0.99663335983548,SIRA
85213.0,1179.817,420.5676439553836,246.50441617084746,1.512648977887044,0.7437783918880039,86587.0,329.136930372437,0.7347908176701897,0.9868358958151516,0.7662765806480764,0.818586416492298,0.0045435950065185,0.0011104464369847,0.6659555536122346,0.9937284733233074,BARBUNYA
38092.0,722.9839999999999,276.75508818456495,178.29782578168957,1.48609801202325,0.7372038292299694,38414.0,219.55971812773845,0.8005665535361451,0.9900122798786962,0.907152698756498,0.819276735402577,0.0070748451399084,0.0020010687938556,0.6386526594978224,0.9965804548991056,DERMASON
72728.0,1025.732,405.3937407969083,236.945367840897,1.722243678162288,0.8290500584959128,73538.0,304.4259708569592,0.8038471627682543,0.9772909622152812,0.8582822133369588,0.7537784916014567,0.0053234400497939,0.0010728991204348,0.5603559682975778,0.9922758848171344,CALI
58898.0,895.988,354.8691377155968,224.9643730953092,1.539491898950122,0.7640985888702075,59679.0,271.5478634886713,0.7698824299939071,0.9838771817071216,0.8110362865492867,0.8038585849402234,0.0052406553859862,0.0014554450643326,0.6470609764190154,0.9934802715281464,BARBUNYA
39088.0,742.858,272.6363916170117,174.9287748361885,1.4749482920486596,0.7447045771706912,39949.0,223.7663923334517,0.7646479471469072,0.9908242779797573,0.8974315497833104,0.8375012326591655,0.0079091744452769,0.001886633277527,0.6938798855590133,0.9940881317011036,DERMASON
39081.0,732.569,251.15356067133536,209.89010905371677,1.1775684837484588,0.5677788270838571,39573.0,223.88226055166717,0.7636176927582548,0.9926996469265872,0.918287975367906,0.9241688987836888,0.0057992820881492,0.0028786078778866,0.8188947791827962,0.9987813790501252,SEKER
53979.0,917.914,352.6380178303035,183.05774436703385,2.09162085671609,0.8984713236799663,54649.0,266.9385059135958,0.6066457879236054,0.9805163615368868,0.7871878255845693,0.7029292599451606,0.0075005747382491,0.0010026691769652,0.495271626697725,0.9905436629556986,HOROZ
69239.0,1011.924,339.6487161557358,225.33151748672572,1.5588790796577,0.7616356475122787,71258.0,276.9121713652692,0.7040340020222471,0.9836892924693978,0.8448030963526763,0.8008386844990014,0.005187550357712,0.0012363636363636,0.655282975551785,0.99557799241826,BARBUNYA
70764.0,1063.4,404.8185960266935,242.75391605170964,1.7355024980024056,0.8019106959182551,71593.0,299.05846400682094,0.7495923338948444,0.9868293813881752,0.8243729662412961,0.75340064676414,0.005337560473699,0.0011205414711012,0.5479825282816042,0.9817404700646878,CALI
33256.0,654.9439999999998,235.27292360705542,172.78359929166592,1.4730683949608057,0.7387548807025861,33746.0,208.8572589605068,0.7828223717998857,0.9914121270590917,0.9245898544534268,0.812097391318098,0.0079787070843485,0.0023716058055897,0.6715282913402739,0.9979792319432788,DERMASON
54817.0,928.072,380.9440024174088,203.07828891346,2.0766126745602063,0.8857391547104562,55459.0,264.612813771619,0.6698583925207062,0.9760994816053784,0.79809519290011,0.6769384818350115,0.0064751695349915,0.0009471879113096,0.4575384529172298,0.9925179822951729,HOROZ
46831.0,813.737,296.3901203914076,200.98986664371344,1.5633505518165518,0.7411604529782705,47664.0,241.8260044353514,0.691717661765278,0.9865145039058149,0.8933120936984792,0.835246595173879,0.0065160101456051,0.001873869754898,0.6518983565012852,0.9948382526892662,SIRA
33938.0,681.0819999999999,255.16262459573855,165.55673935392463,1.418553536862039,0.7057341528892856,34287.0,206.9063930368022,0.7262526252525252,0.9897467028756984,0.935203868606788,0.8165575166814703,0.007490099393578,0.0022734270824342,0.7045802409575034,0.9986293839226584,DERMASON
52213.0,935.963,384.05241624018566,202.354423273724,1.814641244272088,0.826583099483866,53030.0,272.9882698373535,0.6949143935690825,0.9858368020956064,0.8985676699481242,0.7578339523253089,0.006176595990186,0.0012982839794061,0.564137078791249,0.991539372948892,SIRA
47406.0,836.99,355.8240145202572,185.8483525677933,2.0134654816267545,0.8968451375670129,47955.0,244.63387947862964,0.8008126449248724,0.988454477394722,0.8153027002477692,0.6865376698294084,0.0071120758075981,0.0010669800305842,0.4912333087339976,0.9947302736695944,HOROZ
66892.0,1019.092,415.8294436777787,207.8280047663896,1.912982797152095,0.8655952823791675,67468.0,295.9571926692692,0.8099754824074474,0.9877486612889944,0.8014928706437293,0.7024136836646852,0.0067067356817003,0.0009240728442096,0.5668865689816053,0.995178944754586,HOROZ
38001.0,709.624,250.6393475490976,188.8266624805065,1.4526373564229846,0.7359584049011095,38512.0,220.7156812458711,0.7940660038393345,0.9880954905798028,0.9176566978099232,0.829005813131405,0.0068684067696906,0.0020485088646095,0.6680144261725982,0.998983898165588,SEKER
69337.0,1036.926,397.6342477997918,225.99161420897067,1.69227580227898,0.8027802328393348,70892.0,307.89546751479475,0.7314453726651048,0.9879647955339832,0.826486675454499,0.7635685750708814,0.0053224881279296,0.0008595947377044,0.5822666029271553,0.9899491220356436,CALI
26913.0,595.9669999999999,224.55854412010524,156.44608878169828,1.4423597945007816,0.7414258858986538,27182.0,186.231233448835,0.7824583566126749,0.9892449265820588,0.927131501476054,0.849145817454413,0.008086698391727,0.0025059098813463,0.6686289908639056,0.996203537255986,DERMASON
37129.0,711.957,254.9397700203664,198.9337769153784,1.2588608744950156,0.5539053840295521,37457.0,215.6645096362575,0.7933252086602961,0.9906297926297511,0.939173328596042,0.940541401406486,0.0065773630292782,0.0024583968181372,0.847268916229716,0.9983850682948192,SEKER
35316.0,673.923,227.69337968663416,196.7847490936373,1.3229381399163849,0.0527272908384882,35490.0,213.08695947890126,0.7715342534253427,0.9895234749001436,0.923170588240112,0.9567142339795822,0.0064783916291331,0.003002517686498,0.9582926248936208,0.9972167035672448,SEKER
33780.0,663.847,241.8137796504497,196.88472212055564,1.3422676497253538,0.6437992905888043,34096.0,206.14502412182864,0.7836371275143948,0.9897138514016816,0.9553936783817136,0.8761034991767124,0.0063292699281637,0.0028204764272213,0.7662344640135641,0.9986281466392668,SEKER
35132.0,692.817,258.69248878241626,173.9286614957088,1.4575246629662795,0.7163686293317651,35657.0,212.0989060383327,0.7436011498361657,0.9871509756933132,0.9182633142597147,0.8313459817755836,0.0080657738406958,0.0021910661849291,0.6988481555120781,0.9978951608223632,DERMASON
57125.0,926.935,344.98276718162276,191.8782512147972,1.9669915682695007,0.8563079572268952,58854.0,257.9042759444033,0.8266799276570981,0.9895371336152732,0.7914252466863501,0.7237557803089076,0.0065745644779062,0.0013012076370569,0.4938263468556782,0.9906995814983984,HOROZ
38908.0,637.716,248.4838176579062,180.00784880643684,1.456945290892815,0.7432386175812016,38989.0,220.8341423951459,0.7327492368351513,0.9889897353900952,0.90691435357798,0.8383326883734116,0.007395030446411,0.0020749010188499,0.6986514755025862,0.9989242729162068,DERMASON
40441.0,783.531,288.69452369473737,175.67340127789927,1.628872814362709,0.7766982297242898,40532.0,227.68588723653653,0.7764366468454854,0.9897690909090909,0.8845140584815963,0.7970493559697586,0.0074464252640891,0.00160930662337,0.6390764666468881,0.9957349719223846,DERMASON
26459.0,613.873,228.08494555017785,168.44442857117903,1.5945358734683954,0.7767790547791532,27406.0,188.00261318098944,0.7313010829753581,0.98995040597512,0.907270829781588,0.7944117564785056,0.0074751708292465,0.0019012945243566,0.6033670148792913,0.9979171878294528,DERMASON
91676.0,1158.739,409.2439888044276,242.93627135569093,1.8845134729571773,0.8511634579372721,93800.0,340.26989523261415,0.7651668405501072,0.9838658824271116,0.844693685291408,0.7438271877451158,0.005667027353724,0.0009471530381281,0.5518132575982851,0.994210175255898,CALI
55942.0,935.066,375.5200376829259,190.54798140149,2.231209839385906,0.8771768496847125,57842.0,272.89471367405963,0.7827590959095909,0.9893148289835104,0.8211594914552433,0.6988124539684879,0.0065189989194225,0.001097904204886,0.4855503365253026,0.99164515991067,HOROZ
35328.0,699.7669999999999,239.8431867179852,192.17753865959966,1.2635572911123725,0.5947490124381511,35976.0,212.7243695147528,0.7782287755568981,0.99137795012922,0.9520273515991092,0.8927443908281874,0.0065004516332714,0.00247875756533892,0.7777171223251862,0.998124477162286,SEKER
44837.0,794.732,283.2416288944448,191.433933243734,1.4259882339490852,0.7202327995527996,45179.0,239.5272834007905,0.7166036998745953,0.9877695535981375,0.8920223935551599,0.8301796917183315,0.0070578718081164,0.0018374950341727,0.6960708088997531,0.9968363055683525,SIRA
51463.0,961.967,387.673480277977,174.36373423671552,2.0128451808392964,0.8827259530356565,52362.0,256.0228993701655,0.8019078675030862,0.9878291608005052,0.8651299596857861,0.6769587868453661,0.0077105927131747,0.000985934786659,0.4511598838282982,0.9924555539551858,HOROZ
39570.0,674.929,228.9237967243923,199.7883825642455,1.1670554813012595,0.564795946331716,40129.0,224.79641134861603,0.7975757736876483,0.9901937790981616,0.936643948954834,0.924056723591592,0.0065695926786749,0.0028294967394924,0.8520957578146467,0.9985183699371603,SEKER
38462.0,747.084,275.8141838502679,179.48243065132576,1.817270109483624,0.8320809865243083,39073.0,223.9392858331907,0.7882479646817663,0.9854139916989548,0.7955876879352984,0.719274466957525,0.0078066980158897,0.0013590523692448,0.522975035131632,0.9967143468681364,HOROZ
